y,X1,X2,X3,X4,X5,w,tau,b,e,ate
-0.6513922834858716,0.9405384827723963,0.19682616355226923,0.9184619746469506,0.9606620360281537,0.7741774548700882,1,0.2843411615811664,1.0574052561056033,0.9342213870903874,0.2470069384812454
2.9704606250804533,0.15747011231332775,0.9743041019924777,0.026367383696014435,0.5400791158857915,0.14849237856021957,1,0.2829435535764514,1.6724555311563332,0.947544263366302,0.2470069384812454
1.2416406773183528,0.3032520778369199,0.4406834556321958,0.22043888768876096,0.08455308466967382,0.06769309843831972,1,0.18598388336727892,0.7559259847994145,0.915081261197249,0.2470069384812454
1.910713362294984,0.6442771864653881,0.6487374817612941,0.7909064737368462,0.5181637625255165,0.6971048553092529,1,0.3232536670566706,2.160455107642151,0.9495289021588946,0.2470069384812454
2.7035675747731815,0.8752740479044595,0.6095600023196852,0.5344552900944584,0.16561146933291304,0.9436694473503536,1,0.37120851255603615,1.5808954436002522,0.9467033501538766,0.2470069384812454
1.9949766857591458,0.8364938518334295,0.11900104172248693,0.33128996904195296,0.8298762796907191,0.9061962044562095,1,0.2388737233889791,1.138401222524366,0.9374350149909486,0.2470069384812454
1.8294762428598887,0.5711101291422672,0.9924237861228837,0.19713180099509786,0.8798306065178599,0.6613852538444499,1,0.3908834788162877,1.453880343336605,0.945086186463619,0.2470069384812454
3.060890527073156,0.39839469433730124,0.5535327150879541,0.4208341610180324,0.6056730805422968,0.7799668328434574,1,0.23798185235631383,1.746310877185012,0.9480709610855081,0.2470069384812454
4.316674433518202,0.6513962921091844,0.4053130193772023,0.38907617831156427,0.7023202075170557,0.7813267883045266,1,0.26417732787159665,1.6252956891225576,0.9471401036956932,0.2470069384812454
0.7723685624365862,0.0848552546209751,0.9178972381849885,0.09954146585519441,0.18865046356143067,0.7980980062939373,1,0.2506881232014909,1.363210101195557,0.9435124970742074,0.2470069384812454
3.2994672449387545,0.9875610777234014,0.7195091248537928,0.3201872657441467,0.7493100351476062,0.4038126667719192,1,0.42676755064429855,1.6947185324137914,0.9477158088732374,0.2470069384812454
2.007167895301557,0.3804408688437243,0.0538497268167597,0.1671943408977281,0.5167602719941103,0.14998449383534984,1,0.108572648915121,1.3489752883462984,0.9432270776925658,0.2470069384812454
3.157136568156142,0.8259587004784272,0.06787237681086622,0.7971656645676338,0.5074317081381139,0.05152083501078131,1,0.22345776932232336,1.2699751205563614,0.9414236873420917,0.2470069384812454
1.6013850569454273,0.9914621988753561,0.5192032904234781,0.6087844267199679,0.7229889296605699,0.21484618913902964,1,0.37766637232470857,1.4147884391658843,0.9444567338648521,0.2470069384812454
2.825757774353179,0.03758788187542483,0.3239081770944947,0.13724162914384042,0.7070766614864732,0.27929967626321306,1,0.09037401474247989,1.2361755029050039,0.9405266528639357,0.2470069384812454
1.5084389175520323,0.6475841055093585,0.7964081335358857,0.36443694014308714,0.39825992740008276,0.2446966373876731,1,0.36099805976131105,1.7560401527112397,0.9481318041847339,0.2470069384812454
1.1638556473988606,0.9147358682394809,0.833225778973567,0.4085846249138201,0.1971496736663657,0.9646738002949463,1,0.436990411803262,1.9127936097661613,0.9488936051912494,0.2470069384812454
-0.5509369458838049,0.15543698762669744,0.18745965491644456,0.44816829566229877,0.04715797444473935,0.0916601128455431,1,0.0857241606357855,0.3542498800148813,0.8628159017885491,0.2470069384812454
0.9717398910021179,0.8640452063854561,0.5186719364859782,0.2259787495457668,0.3542753786322089,0.38415760550090405,1,0.34567928571785855,1.7579497741475703,0.9481435312998099,0.2470069384812454
2.650720149240259,0.4846005553212285,0.24776889316221562,0.8348246500800186,0.22057224515844454,0.8162725095484077,1,0.18309236212086102,1.5189283982829487,0.9459889928174481,0.2470069384812454
1.790820445024594,0.5735351200210812,0.5694144658127935,0.7778040666405559,0.7553855704628822,0.11394995010761688,1,0.2857373964584687,1.475782055798341,0.9454092931249445,0.2470069384812454
1.2743060656146508,0.09921171945650509,0.7274185824543932,0.5463580889260039,0.2686311821810792,0.9657460758435454,1,0.20665757547772456,1.3336432267055125,0.9429068355547583,0.2470069384812454
0.15459254314269255,0.7540601931448009,0.7021117185338756,0.335915671144173,0.017290958423133995,0.1907384873472362,1,0.3640429779196691,0.9056227330326009,0.9262059015091737,0.2470069384812454
0.230643344908803,0.3364266020438921,0.2393071253499054,0.7280907714705104,0.9363856248727738,0.38556561324789684,1,0.14393343184844937,0.7346634951426249,0.9131925486108224,0.2470069384812454
2.223320748737777,0.6752078187298216,0.622083764860169,0.12993726742507872,0.24644778985712423,0.9870714397540494,1,0.32432289589749763,2.088684224988693,0.9493948248909393,0.2470069384812454
3.048964628258995,0.3529324979948858,0.7057426502838751,0.3351879723472819,0.6418091019675716,0.39369770918295155,1,0.2646687870696902,1.5064999131059065,0.94582939212826,0.2470069384812454
0.6827795074677514,0.5117897717495637,0.5396296140815682,0.23374089707869838,0.456705213862199,0.7213553382204376,1,0.262854846457783,2.0050195289430617,0.9491921065724548,0.2470069384812454
0.22770990992712503,0.11934855829044244,0.69703637099563,0.01292904265323258,0.9051528058953917,0.10272086717624729,1,0.2040962323215181,0.9387666860851467,0.9282074162974789,0.2470069384812454
2.34738014418567,0.7063067832157596,0.376343897827471,0.2908779641590249,0.3526495458651038,0.8720857112074798,1,0.27066267026080765,1.7946053422917414,0.9483555822945636,0.2470069384812454
-0.6474360588698589,0.1697146833831683,0.32599271464244006,0.5207746559245809,0.9778773098771388,0.6400188177144827,1,0.12392684950640209,0.5600318076202813,0.8942594967918683,0.2470069384812454
0.9129026321745319,0.08519610022243918,0.44974274429427996,0.6393663506327685,0.7702956519840984,0.7851086947547421,1,0.13373471112917978,1.1772112704037339,0.9387567133519882,0.2470069384812454
-0.28754286488022673,0.25928878303349345,0.8259809068177976,0.147118941697982,0.8148841775323507,0.020772525638514505,1,0.27131742246282275,1.0680520328442171,0.934681672287167,0.2470069384812454
0.8944548476508593,0.7674175182586938,0.39551197062198196,0.4250221559992835,0.46476207872340825,0.005567496076433143,1,0.2907323722201689,1.403417729548753,0.9442601569470602,0.2470069384812454
2.6017931379161165,0.17891454313859234,0.18278025536653897,0.7937569421838591,0.48038679980300913,0.3557264952239487,1,0.09042369962628283,1.5274663654571303,0.9460953236489166,0.2470069384812454
1.3532649812891528,0.8827782574971236,0.0812280978301193,0.22058492422736298,0.3004729967359281,0.9384890878095331,1,0.24100158883181072,1.5165077389154173,0.9459583600471546,0.2470069384812454
1.3691152927873764,0.7984171769163608,0.33638683236395994,0.6129915098908574,0.5329337297976061,0.08405324322584362,1,0.2837010023200802,1.3985999523860988,0.9441749482497669,0.2470069384812454
0.6660035318853307,0.5065111033442965,0.3389685787174711,0.5561789444509485,0.8121355890426795,0.6627639927195124,1,0.2113699205154419,1.23318448342271,0.9404433188949555,0.2470069384812454
1.0130606636039687,0.16509357125107926,0.741466718454939,0.5326972226055924,0.05405452046724335,0.8066993330693385,0,0.22664007242650458,0.739583719043182,0.9136370125312723,0.2470069384812454
0.5040531075592882,0.48278509780626977,0.3903634101021096,0.39663742107918976,0.0029601768846828636,0.8505374433177464,1,0.21828712697709485,0.8462993131129022,0.922226583385145,0.2470069384812454
2.803334707467069,0.29613347180960814,0.5936263992904004,0.4435385614678913,0.889619018622358,0.37612776423200445,1,0.22243996777500213,0.8304369485375885,0.921070876679609,0.2470069384812454
2.4500062798028694,0.21137233297028246,0.9409043578068649,0.12317750949358686,0.8754809294202773,0.9983377825725271,1,0.28806917269428683,1.3758187239544568,0.9437560568432211,0.2470069384812454
2.705431934870919,0.7899262540537848,0.10673940944403792,0.988123890893511,0.3692011939589551,0.9290551084940495,1,0.22416641587445568,1.9645519144285202,0.9490720873783246,0.2470069384812454
2.881033389922905,0.8945735246114971,0.6181528891958434,0.5148578203234818,0.758087631019055,0.7752442701466326,1,0.37818160345183516,1.6951308184878455,0.9477188766727428,0.2470069384812454
2.714152202971868,0.3917436737233484,0.3510452775285422,0.8876950203399441,0.26089715075265396,0.23724434062207667,1,0.18569723781297265,1.50117741873794,0.945759255951466,0.2470069384812454
0.9728237222492642,0.6557749648666571,0.4431930884818134,0.17697612037169252,0.011495828192668922,0.772851843628251,1,0.2747420133371176,1.0744152229303263,0.9349510586741292,0.2470069384812454
3.2480635642606512,0.9937268885867464,0.8992479431221352,0.5082773868193174,0.4038506386275853,0.20060518636982327,0,0.47324370792722037,1.9544126246125,0.9490394457269132,0.2470069384812454
1.0030603411637848,0.30702311275119676,0.2095555657629098,0.7864379652092255,0.407860390979742,0.33000020987152945,1,0.12914466962852664,1.4970457754232478,0.9457040589399726,0.2470069384812454
3.6852364840992733,0.5760387134889108,0.9341630292588697,0.6709849526349145,0.0787242320627608,0.7487629764955345,1,0.37755043568694513,1.253697783649809,0.941001777582481,0.2470069384812454
1.4543018439591835,0.8317281963021603,0.5264966371701082,0.9662813506847191,0.26899102409219755,0.36345521650772417,1,0.3395562083680671,1.891071925564291,0.9488093302487202,0.2470069384812454
2.473797660784588,0.9392519903833316,0.3648720220405235,0.9598504141541693,0.5903501002717092,0.8684100498932148,1,0.3260310031059638,2.181988104049588,0.9495632002325276,0.2470069384812454
-0.4262425702956987,0.26665193124727504,0.7388030476862965,0.25839043091622604,0.022062524897898506,0.7037443020381737,1,0.25136374473339285,0.8045304331827772,0.9190955195880597,0.2470069384812454
0.820198878433325,0.7246520075863886,0.940693504680594,0.5854132254141834,0.20204429044827266,0.14281346963825514,1,0.4163363780667456,1.4036184475687465,0.9442636818951612,0.2470069384812454
2.3466160458626923,0.2957586710468936,0.6614618207069981,0.19328644398335448,0.8321680998909856,0.4392574320769531,1,0.23930512293847292,1.2067006902520134,0.9396760385240562,0.2470069384812454
2.2147430616602404,0.44428007184927065,0.0690726916312071,0.5636405101955824,0.23386945673491688,0.7151349430864579,0,0.12833819087011944,1.1051217138839162,0.9361928673136011,0.2470069384812454
-0.09831936526816065,0.07867076911800197,0.0009154750663682432,0.5039629564507306,0.06501630470620734,0.9986880953748067,1,0.019896561046092553,0.7031283863724509,0.9102352615761734,0.2470069384812454
2.323629562119403,0.321037144979612,0.34826729819892865,0.33052886786155866,0.9013855715814558,0.8848107142201577,1,0.16732611079463516,1.1257576558730782,0.9369753605004816,0.2470069384812454
0.17020306264567242,0.0531546128142637,0.9678195197841621,0.6913045507454438,0.06973543130969018,0.16689948358377393,1,0.25524353314960646,0.4271312331572111,0.8751961727030967,0.2470069384812454
1.0736321596360827,0.6434789801781041,0.1608084373315939,0.4166034065780293,0.09645375894315988,0.709933301309336,1,0.2010718543774245,0.828087534886566,0.920896271823122,0.2470069384812454
-0.7174281342247546,0.06804016741672592,0.6486442811144144,0.5040977814195383,0.8586492700234436,0.15830023426026185,1,0.17917111213278508,0.5768388971139475,0.8963674812509291,0.2470069384812454
1.2867473538879128,0.388900998778444,0.012964000377098328,0.7645856446796193,0.648959320657747,0.9351298479636242,1,0.10046624978888558,1.5130260829635933,0.9459139192673068,0.2470069384812454
1.3563273231934072,0.7256370909080663,0.0746564387644969,0.9923072419568435,0.6827982415394271,0.6291026101433187,1,0.2000733824181408,1.713525527566456,0.9478518684966799,0.2470069384812454
0.7019773718841675,0.28498312332021636,0.7902940989763524,0.1555995873874202,0.45596544777810555,0.437489557790282,1,0.2688193055741422,1.7313976534930662,0.9479740544629031,0.2470069384812454
2.401110805809839,0.030096487775653435,0.8234714222362663,0.7135291476978614,0.8391252262524096,0.4050534391373496,0,0.21339197750297995,0.807972703951775,0.9193643964702479,0.2470069384812454
-0.14718329851876066,0.7129494616953137,0.450229298418502,0.31062557162022364,0.9458049927239377,0.863802851638104,0,0.29079469002845393,1.123293324302611,0.9368840424656018,0.2470069384812454
1.578928271261349,0.47629481769638604,0.8051772674685028,0.17203990938962765,0.3180294073724229,0.9570052436163387,0,0.3203680212912222,2.0109076523001495,0.9492082793985759,0.2470069384812454
2.6524966115370763,0.7287137952525836,0.9078073802376857,0.2115173002483559,0.4056253380624798,0.1430114356880926,1,0.40913029387256733,1.9230328783164643,0.9489313293951468,0.2470069384812454
1.7345752827168432,0.9776548741313449,0.0841835465837123,0.6668856061456928,0.06231594271733476,0.5847421031810115,1,0.2654596051787643,0.6267793762626552,0.9022566021231382,0.2470069384812454
1.8236512811382763,0.2954281755522059,0.8531396999416072,0.8745775839773168,0.7009949447703215,0.10185105606119649,1,0.2871419688734533,1.4341462347775,0.9447771805786339,0.2470069384812454
0.9493502712156068,0.4655708809450043,0.08924772886204513,0.04308526356558251,0.5739253590782555,0.5159068368237629,1,0.13870465245176236,1.7378958085765481,0.9480168315028467,0.2470069384812454
-0.7706385877630142,0.2517379678906826,0.5217246008892477,0.8964623632808846,0.06799532746933412,0.11688402531139286,1,0.19336564219498256,0.8365375559395953,0.9215201101133846,0.2470069384812454
0.8243325357059391,0.7606253095020946,0.8052021656922352,0.05241249214590937,0.9902498444372924,0.5221294819926248,1,0.39145686879858244,1.4529854322120408,0.945072547438742,0.2470069384812454
1.5648317567147627,0.23926224508618488,0.9800194576864346,0.15598087361341273,0.7789427957836592,0.6400639451370267,1,0.3048204256931549,1.435972115093251,0.9448065067317568,0.2470069384812454
1.4055042913778273,0.6008847314493012,0.9775118414836786,0.9334548776509772,0.6231344902668529,0.7629555677783859,1,0.39459914323324496,2.2842352124634178,0.9496957495787323,0.2470069384812454
-0.1304505823746911,0.25483604721143194,0.57076116276194,0.487513151042813,0.6650054944030009,0.09737008803801506,1,0.20639930249334298,1.1724558961336586,0.9386017658075857,0.2470069384812454
-0.771751696921489,0.5949699598888251,0.2054243373604021,0.4576564040987904,0.9001189626002598,0.018568448043392305,1,0.2000985743123068,0.526956054128481,0.8899188926540864,0.2470069384812454
-0.03930518506044289,0.3334738577214371,0.07751933245876741,0.5395817871922828,0.316270371398493,0.5267101876121596,1,0.10274829754505113,1.181999705487374,0.9389108241137063,0.2470069384812454
2.0226327615707995,0.9632132995046644,0.11694121828832416,0.9108073803940444,0.4592793210060798,0.7046956651068521,1,0.27003862944824714,1.7986428527071783,0.9483774830703781,0.2470069384812454
0.8377940999706763,0.4706691394560254,0.1515010596340579,0.2678192083393286,0.10840040145267626,0.9359077540269998,1,0.15554254977252083,1.0612762437349768,0.9343901346447413,0.2470069384812454
2.74966412350044,0.9667559073693336,0.9864553484626697,0.757771669285086,0.7356794154807204,0.7994895700517392,1,0.4883028139580008,2.2375860612813554,0.9496409800910185,0.2470069384812454
1.3281378027847857,0.5516262622378175,0.9802957670064344,0.07658788266935812,0.036063378430923665,0.2040589189269646,1,0.382980507311063,1.125265583707294,0.9369571717718629,0.2470069384812454
0.2865879512858153,0.04814080698533296,0.24032136467347986,0.4258845496651681,0.9821463556792265,0.8114834531066374,1,0.0721155429147032,0.5209282070438093,0.8890998627711175,0.2470069384812454
-1.3381434539875665,0.7985656883110905,0.04674522823671157,0.5811126992910212,0.6412537769024944,0.040319274561842144,1,0.21132772913695053,0.9832063598443054,0.9306608354839518,0.2470069384812454
1.296336298474824,0.48665709615415753,0.8300276547618666,0.15559057650087693,0.6450848597622885,0.23610421933356907,1,0.329171187729006,1.7398551661627337,0.9480295616069894,0.2470069384812454
2.2360438394398052,0.5116467359050244,0.6873961681940414,0.9001623730171328,0.6938629262462166,0.06703692336724176,1,0.29976072602476644,1.685623586824853,0.9476471378171046,0.2470069384812454
1.3359979277225993,0.5500799694162314,0.8207988609091361,0.2066998137702405,0.10777301400525807,0.814030998822077,1,0.34271970758134185,1.4612924830460525,0.945197817768089,0.2470069384812454
0.6701589272482289,0.36251977032860805,0.5808412677815805,0.7461323541950624,0.9853106426907187,0.3777289991615359,1,0.23584025952754714,0.7186781404949143,0.9117171884472298,0.2470069384812454
1.0501530465641293,0.12627848794415886,0.6462516435726162,0.854263416612473,0.5761276671989706,0.3299946553227485,1,0.19313253287919377,1.513817752448624,0.9459240640467439,0.2470069384812454
0.8477134462907054,0.39422096987365884,0.835087174293279,0.8307951550497206,0.32952906443125773,0.6909594388147556,1,0.3073270360417345,1.8185395232113066,0.9484814306125504,0.2470069384812454
1.5767105076119021,0.83326825629439,0.08087338726148718,0.24704468729270068,0.15433307938597562,0.7275720244313246,1,0.2285354108889693,1.0387093090048078,0.9333834859719202,0.2470069384812454
1.6436029412929545,0.36419256970141467,0.4688215336163485,0.9599798219757908,0.5420432332006156,0.7893228688516453,1,0.2082535258294408,2.1733066300863593,0.9495496723922793,0.2470069384812454
-0.5070257401767582,0.27049623210999163,0.5683683193705161,0.4736330501352496,0.8630427027825401,0.42544755885990027,1,0.20971613787012694,0.9017212337455487,0.9259601700578781,0.2470069384812454
1.5803620042324054,0.45948654561989866,0.1094071368673154,0.7132144573560869,0.24817460054110863,0.5306076044344835,1,0.14222342062180351,1.16867190704638,0.9384771031324455,0.2470069384812454
0.2988976300154346,0.010485413273934596,0.14144136064914914,0.7811159626242505,0.002144654048499506,0.34779450388383926,1,0.037981693480770934,0.34917261252703463,0.8618999117120373,0.2470069384812454
1.7456840444691495,0.32409467597589625,0.8969243193961166,0.7965993301446419,0.5330424138051337,0.019250317079699486,1,0.3052547488430032,1.5042791736475138,0.9458002607133509,0.2470069384812454
0.5260301440151371,0.6016892076969497,0.1396800776129138,0.027699153878995353,0.9933759971691224,0.728294673708052,1,0.18534232132746586,0.97077200965825,0.9299999065151515,0.2470069384812454
2.1236723135091404,0.6352461967030761,0.3177388095456536,0.6387187818185748,0.7519491876379686,0.25782355280224967,0,0.23824625156218243,1.1878999313315886,0.9390981047315142,0.2470069384812454
0.9765942330439294,0.32295270382362273,0.9331459408952826,0.28718669415942266,0.5598806545248212,0.2908896562242711,1,0.3140246611797263,1.541333975693771,0.9462624569725089,0.2470069384812454
0.9793865780820783,0.08487786737518332,0.1209402432662603,0.7754032729598282,0.19769101028549207,0.9889265852028232,0,0.051454527660360905,1.3129363924186417,0.9424523566177265,0.2470069384812454
-1.110805456385321,0.5881570595673307,0.046586067402851095,0.47359907719997496,0.5634757196577642,0.320506325731988,1,0.15868578174254544,1.1884159082211518,0.9391143464870185,0.2470069384812454
1.4683059782734655,0.10823912393949942,0.7559633295417525,0.6825058374224094,0.3862502686727566,0.45518711257681066,1,0.21605061337031298,1.339274643740914,0.9430260344246912,0.2470069384812454
1.7887962723287898,0.7534080310109235,0.8617480812821027,0.8072861555520656,0.10711913278743634,0.7538727110800441,1,0.40378902807325656,1.6494026606183085,0.9473539146457066,0.2470069384812454
2.17502135730747,0.9649834935137149,0.6750102290703208,0.3767929843482989,0.667370328565378,0.831655236655558,1,0.40999843064600894,1.986115763907124,0.9491380179332183,0.2470069384812454
2.668266896160621,0.2980267366146493,0.8521829159300758,0.04519134103250522,0.24435332936017817,0.8595053454295757,1,0.2875524131361813,1.8359336753904285,0.9485670985536935,0.2470069384812454
1.7901112499784644,0.7894286546825423,0.33528480747657896,0.6400106281356729,0.2317909524081151,0.28883343713030163,1,0.2811783655397803,1.1844293107017432,0.9389882902585255,0.2470069384812454
1.8556508645641039,0.466405031514352,0.338448595548288,0.08775340392704656,0.4088703370172764,0.5517669723257287,1,0.20121340676566,1.9135241110249959,0.9488963380844007,0.2470069384812454
2.7110608029979897,0.7208253435156357,0.6581799087319595,0.14188902648645785,0.17985049542745835,0.33657576166326053,1,0.34475131306189877,1.6183848981338556,0.9470758862137891,0.2470069384812454
1.7229693946512268,0.22127499553644348,0.521414724516032,0.5448821350527036,0.38543899428242967,0.7142108433583884,1,0.18567243001311887,1.5183398620880462,0.9459815649752307,0.2470069384812454
2.3278786406698933,0.03894785547538271,0.2577130811221042,0.1735017577216762,0.21848178534488027,0.8333431181628722,1,0.07416523414937173,1.3025633230181095,0.94221483781448,0.2470069384812454
0.452428764927596,0.5783160427172412,0.1648474618583372,0.9414492479500276,0.7727258448410993,0.7840527703839637,1,0.1857908761438946,1.6014928481894914,0.9469131902382559,0.2470069384812454
0.13691007843543446,0.3577935621438256,0.015069945040084076,0.8621909253625288,0.3953236986876377,0.25972955859620017,1,0.09321587679597743,1.3537135278959067,0.9433233354567705,0.2470069384812454
0.9128862187526133,0.603409641193373,0.22722983730900037,0.12490764797593179,0.12209439751207951,0.18986568166508166,1,0.20765986962559335,0.9777854542966781,0.9303750779299069,0.2470069384812454
1.0837079505733764,0.664324971163791,0.6482148758773704,0.20844704899680977,0.9071403362010927,0.27251610035964835,1,0.32813496176029033,1.2420860851257527,0.940689399972872,0.2470069384812454
1.5588385420624074,0.2409236566787225,0.6471143147781666,0.8044328395801295,0.16666777489332718,0.8062799660185258,1,0.22200949286422228,1.3294253624658152,0.9428163405106489,0.2470069384812454
2.020324646422551,0.7274791650681827,0.8566234427126316,0.1926164768897698,0.329853601854012,0.9765587206671015,1,0.39602565194520356,2.2652356019089943,0.9496744959271503,0.2470069384812454
3.4805068932408982,0.5492900895204433,0.5651228778446322,0.9643457753229888,0.7719602082659708,0.08500121674104488,1,0.2786032418412689,1.6797047351610543,0.9476014092024488,0.2470069384812454
2.4991084089834583,0.42014082336998326,0.7858654860381689,0.028121491665392684,0.49440790974967574,0.05301366317811973,1,0.30150157735203803,1.891831993648636,0.9488123796757644,0.2470069384812454
1.3325166948863514,0.7167195023304848,0.3754794561049517,0.6701077019334788,0.0438528566050036,0.3141012087686007,1,0.27304973960885914,0.7277357417188437,0.9125590720881157,0.2470069384812454
2.8857753320902315,0.6652201027208875,0.02089482126269626,0.308284097805406,0.2256746695170352,0.5698135809461085,1,0.17152873099589594,1.0303698827920815,0.9329972527054167,0.2470069384812454
